,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
113,1.0332978,1.0368259,1.0418006,1.0408889,1.0354581,1.0061574,1.0399102,1.0338227,1.0444472,1.0385324,1.0233939,1.0364332,1.0412787,1.0495299,1.0164449,0.9962949,1.0177501,1.0295783,0.99917614,1.0276111,1.0184673,1.0231736,1.0461183,1.0117745,1.0315871,1.0314139,1.0237527,1.0291034,1.030903,1.0380759,1.0360026,1.0123012,1.0322434,1.0213212,1.0355189,1.0380906,1.0248243,1.040145,1.0455179,1.0315328,1.0337079,1.0403652,1.0457337,1.0129944,1.0128636,1.0356562,1.0297518,1.0421655,1.0263674,1.035307,0.16770269,0.09591621,0.18217011,0.4824004,0.05330898,0.32610965,0.104663074,0.8272696,0.079842165,0.53845495,0.76933414,0.23880884,0.4727979,0.13437387,0.53477246,0.094385415,0.26415083,0.5054749,0.15141687,0.5537854,0.07460695,0.31197542,0.03685148,0.2167688,0.16787,0.08653457,0.091808386,0.19338402,0.15741238,0.6436209,0.5951126,0.6498449,0.46120572,0.034486968,0.3210598,0.12973443,0.12347234,0.2055926,0.43275812,0.4815014,0.44548452,0.15000592,0.44199663,0.8076364,0.41486484,0.42738128,0.38422287,0.22158797,0.8096569,0.40567106,0.37115785,0.032844495,0.37674546,0.19655016,0.32828605,0.4236855,0.39079282,0.37573367,0.25086707,0.4283502,0.25383675,0.18865705,0.3284321,0.0,0.18582986,0.31053528,0.23161143,0.44167867,0.43326306,0.12588815,0.38025826,0.025138516,0.4209072,0.09236781,0.3457561,0.36658704,0.07051345,0.086334154,0.27067193,0.31957188,0.3804876,0.43689257,0.28918532,0.049543954,0.01404109,0.42627597,0.34403527,0.22306418,0.060623296,0.33856484,0.3665282,0.3475303,0.032844495,0.3811784,0.38777968,0.3272341,0.11142131,0.24657191,0.30524376,0.067494325
114,1.1706583,1.174816,1.1796234,1.1788356,1.1727611,1.1420344,1.1775994,1.1713661,1.1825135,1.176421,1.1601332,1.1740696,1.1792424,1.1874745,1.1519629,1.129683,1.153877,1.1669003,1.1348835,1.1644377,1.1557673,1.1600887,1.1836804,1.149485,1.1692523,1.1694608,1.1612833,1.1663867,1.1683346,1.1759425,1.1739535,1.1495345,1.1686943,1.1568767,1.1734333,1.1758314,1.1618671,1.1775575,1.1835053,1.169024,1.1711018,1.1788629,1.1836036,1.1503108,1.1494635,1.173692,1.1666443,1.1800181,1.1632291,1.172962,0.067021504,0.19153164,0.042411223,0.65286326,0.17975543,0.49438015,0.1428313,0.97628444,0.21728456,0.7005151,0.9243576,0.39993006,0.6429441,0.29851684,0.69052184,0.17408925,0.42945388,0.66617775,0.33562052,0.71616256,0.16184391,0.47576764,0.21541677,0.38535538,0.32588023,0.20634803,0.10974586,0.026931813,0.32283252,0.79861516,0.7567881,0.80806375,0.6236891,0.20590085,0.4865774,0.2486483,0.095494084,0.3859143,0.5913493,0.6487569,0.6136308,0.30848634,0.6077299,0.9582154,0.5815757,0.58558893,0.54671687,0.38344464,0.9584198,0.5695796,0.18547024,0.15593968,0.19103332,0.014136296,0.14255027,0.23796307,0.5672416,0.18999732,0.065150075,0.2427027,0.07078879,0.0042230305,0.14279404,0.18582986,0.0,0.12515515,0.047533456,0.2560298,0.24751571,0.31148073,0.19460557,0.19105113,0.2351649,0.095940515,0.16030802,0.1810308,0.12336194,0.1144008,0.08486224,0.13411725,0.19473496,0.25128564,0.103367865,0.15356572,0.18439567,0.24056204,0.15857846,0.041036036,0.15337646,0.15303086,0.18083155,0.16197428,0.15593968,0.1955009,0.20212382,0.1415964,0.07442841,0.061924648,0.120306,0.13305813
115,1.2615961,1.2661186,1.270791,1.2700856,1.2636491,1.232245,1.2686967,1.2624129,1.2738146,1.2676502,1.2507544,1.2651567,1.2705003,1.2786683,1.2418816,1.218444,1.2441603,1.2578385,1.2250394,1.255084,1.2467659,1.2508193,1.2746596,1.2407804,1.2603887,1.2608334,1.2523884,1.2573043,1.2593316,1.267161,1.2652375,1.2405336,1.2590787,1.2467848,1.2646978,1.2669723,1.2526653,1.2684826,1.274751,1.2600538,1.2620574,1.2704562,1.2747754,1.2413561,1.2400703,1.2650304,1.2573173,1.2712017,1.2539055,1.2640679,0.16062912,0.30214086,0.13575555,0.76710755,0.29901528,0.6090764,0.2516238,1.0757074,0.3334594,0.80975753,1.0277507,0.51327366,0.7570902,0.41587365,0.7964343,0.28463265,0.5438612,0.7750256,0.4589851,0.8254378,0.2775163,0.58869237,0.33866647,0.5019313,0.4403518,0.32012832,0.22843337,0.1193151,0.4397959,0.902998,0.8653239,0.9142092,0.73394275,0.32856515,0.60011196,0.3567341,0.20550157,0.5072044,0.7000084,0.7612912,0.7269537,0.42378077,0.7198484,1.0587097,0.69447345,0.69413584,0.6579409,0.4974875,1.0578254,0.68120086,0.060880054,0.2798468,0.066521354,0.11398958,0.019229863,0.11335221,0.68532556,0.06561357,0.062117476,0.11788067,0.058173895,0.12205822,0.018461008,0.31053528,0.12515515,0.0,0.079063386,0.13120136,0.1229834,0.4357389,0.069863714,0.3140263,0.11063735,0.21913345,0.03522125,0.056088418,0.24522029,0.23369381,0.041198347,0.009085558,0.070417516,0.12638348,0.024087852,0.27491325,0.30827385,0.11591764,0.033502035,0.08812188,0.2726426,0.028101793,0.056304827,0.03706811,0.2798468,0.07083479,0.077373855,0.017303506,0.19938692,0.06405155,0.0075034997,0.25361738
116,1.1974514,1.2017828,1.2065297,1.2057801,1.199532,1.1684684,1.2044715,1.1982106,1.2094842,1.2033544,1.1867712,1.2009348,1.206191,1.2143979,1.1782669,1.1554322,1.1803527,1.1936911,1.161287,1.1910901,1.1825794,1.186778,1.2105008,1.1764325,1.1961375,1.196457,1.188149,1.1931676,1.195154,1.2028705,1.2009109,1.1763428,1.1952269,1.183179,1.2003814,1.2027229,1.1885891,1.2043488,1.2104506,1.1958592,1.1979035,1.2059687,1.2105143,1.1771413,1.1760879,1.2006748,1.1933106,1.2069322,1.1898949,1.1998353,0.087700404,0.22669981,0.060330544,0.6912101,0.22071977,0.5328657,0.17637585,1.0070251,0.25619495,0.7361017,0.9570484,0.43748805,0.6812276,0.33840773,0.7243231,0.20908397,0.46769163,0.701521,0.37995842,0.7517794,0.20017451,0.5131891,0.25962827,0.42487,0.36398378,0.24363503,0.15001076,0.041376684,0.36250648,0.8317192,0.7920381,0.84208894,0.6597606,0.24958822,0.5243681,0.28262356,0.1291357,0.42860684,0.6265128,0.68612266,0.651419,0.34706706,0.6448276,0.98947394,0.6190936,0.6206846,0.58324957,0.42139438,0.98913944,0.60636073,0.13990164,0.20079084,0.14552951,0.03517798,0.09732287,0.19240767,0.607855,0.14458261,0.027145073,0.1969406,0.023301218,0.04396699,0.09721434,0.23161143,0.047533456,0.079063386,0.0,0.21025854,0.2020319,0.35668737,0.14892045,0.2350056,0.18968084,0.14007007,0.114258505,0.13514943,0.1662751,0.15516736,0.041284278,0.088137046,0.1493732,0.20542894,0.059290193,0.19609582,0.22921273,0.19497678,0.11254691,0.010032455,0.19426952,0.10715942,0.1353027,0.1161286,0.20079084,0.14988111,0.15643376,0.09602086,0.12076976,0.01501532,0.073632345,0.17490326
117,1.3703799,1.3751744,1.379724,1.379086,1.3723867,1.3405626,1.3775816,1.37128,1.3828425,1.3766428,1.3593273,1.3740461,1.3795056,1.3875949,1.349933,1.3256707,1.3524909,1.3666362,1.3333414,1.3636614,1.3556504,1.3594784,1.3834306,1.3499198,1.3693334,1.3699625,1.3613367,1.3660876,1.3681703,1.3761468,1.3742813,1.3494412,1.367435,1.3548095,1.3737284,1.3758976,1.3613708,1.3772323,1.3837318,1.3689156,1.3708538,1.3797259,1.3836979,1.3502971,1.3486711,1.374118,1.3659074,1.380146,1.3625108,1.3729758,0.28852674,0.4298218,0.26541126,0.8937784,0.42937917,0.7364301,0.37956455,1.1916108,0.46272755,0.9333001,1.1466699,0.6403348,0.88372886,0.5451381,0.9179083,0.4125427,0.671306,0.8984446,0.59008956,0.94894934,0.40706128,0.7151975,0.46979964,0.63055116,0.5683167,0.44869512,0.35904524,0.25010654,0.56881,1.0230315,0.9882368,1.0353913,0.8583714,0.45961624,0.7268923,0.48270598,0.33472827,0.6377091,0.82361805,0.88698524,0.85320187,0.55218494,0.84542525,1.1754525,0.8205778,0.81770486,0.78322953,0.62496173,1.1737795,0.8066254,0.07056191,0.41104734,0.06502056,0.24516633,0.11349465,0.01833278,0.8142166,0.06609833,0.19157578,0.013328931,0.18880546,0.25306836,0.11325511,0.44167867,0.2560298,0.13120136,0.21025854,0.0,0.009711176,0.56694025,0.061428078,0.44513687,0.021273592,0.35032478,0.09600244,0.075113654,0.3762633,0.3643798,0.17123127,0.12213963,0.061421964,0.0050326684,0.15279143,0.40581268,0.4394712,0.015705114,0.09771207,0.21920308,0.40312594,0.10312735,0.07520339,0.09415806,0.41104734,0.060529795,0.053907882,0.11445319,0.33041188,0.19525017,0.13681646,0.38443765
118,1.3660702,1.3708344,1.3753988,1.3747529,1.3680825,1.336301,1.3732615,1.3669608,1.3785068,1.3723102,1.3550398,1.3697249,1.375172,1.3832716,1.3457031,1.3215293,1.3482299,1.3623242,1.3290803,1.359374,1.3513268,1.3551811,1.3791243,1.3455662,1.3650051,1.3656131,1.3570068,1.3617772,1.3638539,1.3718148,1.3699424,1.345114,1.3631734,1.3505834,1.369391,1.3715726,1.3570685,1.3729275,1.3794016,1.3645967,1.3665427,1.3753619,1.3793744,1.3459662,1.3443787,1.369774,1.361619,1.3758194,1.3582201,1.3686522,0.28122464,0.42267346,0.25775582,0.8869394,0.42160696,0.7294368,0.37233868,1.1864178,0.45526424,0.92699885,1.1410738,0.6333774,0.87689453,0.537696,0.9119142,0.4053425,0.66428256,0.89215636,0.5819681,0.94265556,0.39951327,0.70835936,0.4616495,0.6232758,0.5611659,0.44138238,0.3511722,0.2421335,0.5614326,1.0172615,0.98204195,1.029461,0.85191584,0.45153725,0.72000617,0.47588104,0.3272191,0.6299101,0.8172852,0.880322,0.846435,0.54493934,0.8387757,1.1701492,0.8138315,0.81137687,0.7766174,0.6179221,1.1685771,0.79999495,0.06213928,0.40277335,0.05652904,0.2368316,0.10497864,0.009661092,0.8069032,0.057529368,0.18287872,0.0067709624,0.18083651,0.24461155,0.10486835,0.43326306,0.24751571,0.1229834,0.2020319,0.009711176,0.0,0.55864346,0.05312253,0.43700913,0.012357161,0.34209204,0.08788709,0.06696516,0.36818707,0.3564796,0.16266458,0.11390202,0.052781083,0.0073233773,0.1441837,0.39782268,0.43121392,0.0071964096,0.0895772,0.21108687,0.3953081,0.09488164,0.066754475,0.08591781,0.40277335,0.052150995,0.04562341,0.10606538,0.32193083,0.18701673,0.12879792,0.37648377
119,0.9421478,0.94515806,0.9502188,0.9492191,0.9443336,0.91641,0.94844794,0.94252664,0.9526545,0.94692796,0.93281454,0.94504225,0.9495924,0.9577877,0.9268779,0.9085833,0.9276982,0.9384915,0.90962905,0.9369258,0.9274983,0.93246,0.95470047,0.92054826,0.94021666,0.93974954,0.93255657,0.9380507,0.93971944,0.9464927,0.94437224,0.921441,0.94180703,0.931679,0.9439209,0.9466044,0.9339966,0.9488946,0.95377696,0.94029737,0.9425284,0.9482742,0.9540816,0.9220632,0.9224904,0.94396305,0.93899584,0.9505576,0.9356662,0.9439116,0.2864355,0.1671132,0.30449644,0.3697761,0.14518104,0.22110966,0.2052875,0.72892606,0.12807925,0.4330305,0.66667205,0.15380028,0.36067128,0.08606424,0.43551075,0.17853689,0.16871284,0.40213564,0.030278675,0.4477532,0.17179434,0.21389055,0.09815118,0.123277806,0.11070334,0.14569935,0.21066111,0.3174954,0.09100241,0.5427432,0.4890044,0.54599583,0.35728362,0.10927918,0.220003,0.15192322,0.2395936,0.089725174,0.3339456,0.37214637,0.3360408,0.10203954,0.33521736,0.70823103,0.30785805,0.32920438,0.28322303,0.13895692,0.7117264,0.30212218,0.49650624,0.15589856,0.50211495,0.32181242,0.45371488,0.54903877,0.2734652,0.5011307,0.3765953,0.55361897,0.37850943,0.3141953,0.4537751,0.12588815,0.31148073,0.4357389,0.35668737,0.56694025,0.55864346,0.0,0.50556654,0.12280078,0.54628676,0.21665798,0.47094485,0.49182698,0.19154836,0.20510057,0.39622918,0.44480285,0.5059016,0.5621159,0.4147459,0.16332585,0.12750915,0.55161774,0.46923196,0.34786722,0.16887593,0.46382037,0.491889,0.4727908,0.15589856,0.50650954,0.51308507,0.4525781,0.2371745,0.371692,0.43024725,0.18476447
120,1.3203357,1.3250029,1.3296126,1.3289423,1.3223653,1.2907277,1.3274922,1.3211966,1.3326873,1.326502,1.3093789,1.3239533,1.3293598,1.3374895,1.3002282,1.2763463,1.3026547,1.316584,1.2835109,1.3137126,1.3055527,1.3094891,1.3333976,1.2996987,1.3192124,1.3197541,1.311211,1.3160421,1.3180993,1.3260089,1.3241152,1.29933,1.3175927,1.3051194,1.3235683,1.3257884,1.3113604,1.3272071,1.3335992,1.3188338,1.3208039,1.3294544,1.333593,1.3001704,1.2987052,1.3239309,1.3159535,1.3300294,1.3125484,1.3228737,0.2287485,0.37033436,0.20486812,0.83497536,0.36859164,0.6772496,0.31991026,1.1381099,0.40250933,0.8760414,1.0917095,0.58126533,0.82493967,0.4849495,0.8616388,0.35293508,0.61206084,0.8412338,0.5288465,0.89171064,0.34668288,0.65642667,0.40852988,0.57071084,0.508779,0.38880852,0.29810768,0.18903871,0.50875443,0.9674931,0.93130034,0.9793058,0.80065864,0.39841515,0.66799116,0.42404914,0.27445087,0.5768675,0.7662867,0.82866395,0.7945989,0.49242646,0.7871498,1.1215447,0.7620367,0.76039046,0.72507375,0.5656855,1.1202478,0.74841195,0.0091991285,0.34968442,0.004160752,0.18376678,0.05209864,0.043488517,0.7542721,0.0055883,0.13027275,0.048099477,0.1277552,0.19164045,0.051828146,0.38025826,0.19460557,0.069863714,0.14892045,0.061428078,0.05312253,0.50556654,0.0,0.38388744,0.040783934,0.28898743,0.03479335,0.013911064,0.3150655,0.30340233,0.10983414,0.060784586,0.0040426333,0.056685507,0.09142942,0.3447137,0.3781191,0.046056584,0.036472052,0.15796474,0.34226823,0.041762423,0.01383906,0.032796178,0.34968442,0.0012540626,0.0075214016,0.053026225,0.2689838,0.13390605,0.07571575,0.32338548
121,1.0130883,1.0167006,1.0216571,1.0207608,1.0152428,0.9857399,1.019748,1.0136372,1.0243373,1.0183951,1.0030979,1.0162617,1.0211531,1.0294076,0.9959905,0.97556716,0.99737257,1.0093613,0.97873217,1.0073293,0.9982392,1.0028998,1.0259441,0.9915944,1.0114158,1.0112921,1.0035582,1.008881,1.0107011,1.0179354,1.0158716,0.99205995,1.0119174,1.0008751,1.0153828,1.0179338,1.004568,1.0199473,1.0253984,1.011339,1.0135031,1.020309,1.0255991,0.9927643,0.9925421,1.015536,1.0094799,1.0220262,1.0060892,1.0151371,0.16395855,0.07272947,0.18172766,0.46815783,0.031734686,0.31070858,0.08995102,0.8085846,0.05479508,0.5219541,0.75166476,0.22082435,0.45843205,0.11585096,0.51686907,0.07375339,0.24751185,0.48857987,0.14495906,0.53739166,0.05705433,0.29518884,0.024726242,0.20082492,0.14826035,0.06167675,0.087897405,0.1951855,0.13972092,0.62577444,0.57862407,0.63266665,0.44463032,0.015068388,0.3048014,0.104684114,0.11753755,0.1952656,0.41518405,0.4662605,0.43042636,0.13019428,0.4262265,0.78919595,0.39929813,0.409705,0.36740986,0.20363899,0.7909109,0.38929877,0.37489524,0.036181353,0.38052782,0.20050874,0.3322959,0.42737433,0.3786999,0.37958705,0.2561073,0.4318366,0.25639945,0.19344799,0.33221993,0.025138516,0.19105113,0.3140263,0.2350056,0.44513687,0.43700913,0.12280078,0.38388744,0.0,0.4246636,0.09519019,0.3491591,0.37007576,0.068959825,0.082326055,0.27519053,0.32310894,0.38437858,0.44027057,0.29366553,0.040689472,0.0123013705,0.4299344,0.34745815,0.22593746,0.047990393,0.34212777,0.37030238,0.35109147,0.036181353,0.384861,0.39139307,0.33102638,0.117956676,0.25001848,0.3083239,0.06200947
122,1.3556949,1.3604355,1.3650112,1.3643593,1.3577116,1.3259641,1.362878,1.3565784,1.3681111,1.361917,1.3446822,1.3593407,1.364778,1.3728853,1.3353907,1.311287,1.3378929,1.3519474,1.3187441,1.3490164,1.3409413,1.3448159,1.3687514,1.3351575,1.3546156,1.3552073,1.3466161,1.3514017,1.3534737,1.3614223,1.3595446,1.3347257,1.3528357,1.3402737,1.3589942,1.3611853,1.3466995,1.362556,1.3690102,1.3542144,1.3561664,1.3649446,1.3689882,1.3355752,1.3340175,1.3593723,1.3512605,1.365431,1.34786,1.3582664,0.26909688,0.41059288,0.2455113,0.8749746,0.4093232,0.7174078,0.36023095,1.1754006,0.44306663,0.9153023,1.1297903,0.62136674,0.8649321,0.5255025,0.90039253,0.3932424,0.6522426,0.8804679,0.56962234,0.9309627,0.38729128,0.6963994,0.4493016,0.6111378,0.5490774,0.4292374,0.33886814,0.2298145,0.54926014,1.0058721,0.9704028,1.0179738,0.84013903,0.43919712,0.7080242,0.46393818,0.31501353,0.6176166,0.80557466,0.86843985,0.83450425,0.53281474,0.8269012,1.1590575,0.8019113,0.7996693,0.7647632,0.60587686,1.157554,0.78813094,0.04978417,0.39041758,0.044172037,0.22447476,0.09262407,0.0029777484,0.7947479,0.04517378,0.17055367,0.008653211,0.16852297,0.2322567,0.09251174,0.4209072,0.2351649,0.11063735,0.18968084,0.021273592,0.012357161,0.54628676,0.040783934,0.4246636,0.0,0.3297386,0.07556388,0.054646306,0.3558483,0.34416986,0.15031713,0.1015548,0.040430274,0.017105643,0.13184063,0.38549593,0.4188588,0.0055797347,0.0772497,0.19874704,0.3830146,0.08253619,0.054397795,0.073574886,0.39041758,0.03980263,0.033296507,0.09370871,0.3095781,0.17466557,0.11648221,0.36416352
123,1.0886731,1.092593,1.0974723,1.0966353,1.0908015,1.0605808,1.0954971,1.0893109,1.1002724,1.0942397,1.0783731,1.0919825,1.0970361,1.1052879,1.0706658,1.0491836,1.0723454,1.0849242,1.0534841,1.0826503,1.0737823,1.0782601,1.1016366,1.0673308,1.0871466,1.0872076,1.0792176,1.0844249,1.0863181,1.0937691,1.0917443,1.0675654,1.08706,1.0755731,1.0912374,1.0937065,1.0799917,1.0955626,1.1012963,1.0869856,1.0891043,1.0964495,1.1014403,1.0683107,1.0677404,1.0914495,1.0848348,1.0978562,1.0814263,1.0908661,0.07940591,0.106834695,0.090192184,0.55892617,0.08557182,0.40059245,0.068934955,0.88961816,0.124989405,0.6089733,0.835505,0.30732894,0.54906845,0.20421487,0.60090524,0.091305055,0.33606645,0.5749554,0.24001534,0.6245612,0.072907686,0.38299122,0.11968782,0.29101378,0.23316513,0.116874546,0.024910254,0.101091,0.22859621,0.7095284,0.6654821,0.7179431,0.5318254,0.10998289,0.39341956,0.16320622,0.04583452,0.2899931,0.5005154,0.55563366,0.5202008,0.21539477,0.51491904,0.87096107,0.48843768,0.49484673,0.45459256,0.29052907,0.8718116,0.4771505,0.2799551,0.060778674,0.28557613,0.10537389,0.23725574,0.33247262,0.4719194,0.28461334,0.16093025,0.33700874,0.16187726,0.09826891,0.23724124,0.09236781,0.095940515,0.21913345,0.14007007,0.35032478,0.34209204,0.21665798,0.28898743,0.09519019,0.3297386,0.0,0.2543225,0.27521876,0.028116388,0.025985623,0.18002726,0.22820617,0.28939596,0.3454879,0.19851464,0.05814122,0.08915539,0.335044,0.2526129,0.13120984,0.060069118,0.24722819,0.2753484,0.2561978,0.060778674,0.28994343,0.29650202,0.23604564,0.026200473,0.15508275,0.21359242,0.039107613
124,1.2897661,1.294371,1.2990084,1.2983227,1.2918061,1.2602665,1.2968991,1.2906079,1.3020611,1.2958843,1.2788581,1.2933593,1.2987391,1.3068862,1.2698274,1.2461364,1.2721897,1.2860113,1.2530538,1.2831905,1.2749609,1.2789487,1.30283,1.2690493,1.288606,1.2891058,1.2806042,1.2854728,1.2875172,1.2953928,1.2934859,1.2687335,1.2871208,1.2747242,1.2929422,1.2951862,1.280809,1.2966447,1.3029836,1.2882464,1.2902313,1.2987735,1.3029908,1.2695662,1.2681787,1.2932917,1.2854283,1.2994225,1.28202,1.2922755,0.19425473,0.33587235,0.17013407,0.80066544,0.33380297,0.6428294,0.28540868,1.1059583,0.36781707,0.84230834,1.0589117,0.5468969,0.7906355,0.4502561,0.8283206,0.31843707,0.5776277,0.8075264,0.49411675,0.857983,0.3119599,0.62215084,0.37381303,0.5360998,0.47426644,0.3542098,0.26331437,0.15425065,0.47409168,0.9344672,0.8976889,0.94604146,0.76675767,0.36366585,0.6336673,0.38988045,0.23976623,0.5420746,0.7325455,0.79452646,0.7603635,0.4578482,0.753035,1.0892116,0.7278277,0.72665757,0.69101423,0.5312491,1.0880862,0.7143265,0.026037708,0.3150492,0.03168387,0.14921077,0.019064628,0.078238,0.7196215,0.030924164,0.096595116,0.08268884,0.092962556,0.15724888,0.017926278,0.3457561,0.16030802,0.03522125,0.114258505,0.09600244,0.08788709,0.47094485,0.03479335,0.3491591,0.07556388,0.2543225,0.0,0.020922745,0.28031313,0.26861012,0.07585997,0.026197223,0.03571927,0.091171205,0.057749547,0.3099356,0.34347007,0.08078666,0.0017343237,0.12322238,0.30747598,0.0074511017,0.021638997,0.0028878776,0.3150492,0.035818078,0.04226749,0.019087946,0.23458843,0.09925299,0.04092247,0.2885997
125,1.307718,1.3123635,1.316983,1.3163073,1.3097513,1.2781475,1.3148664,1.3085723,1.32005,1.3138676,1.2967782,1.3113271,1.3167244,1.3248603,1.2876693,1.263854,1.2900734,1.3039652,1.270932,1.3011115,1.292927,1.2968814,1.3207809,1.2870528,1.306582,1.3071089,1.2985802,1.3034245,1.3054771,1.3133751,1.3114767,1.2867025,1.3050092,1.2925626,1.310931,1.3131595,1.298749,1.314592,1.3209656,1.3062099,1.3081852,1.316798,1.3209642,1.2875403,1.2861023,1.311289,1.3033513,1.3173989,1.299945,1.3102461,0.21486574,0.35646114,0.19095731,0.8211411,0.35469425,0.66338825,0.30602828,1.1249458,0.3885996,0.8623676,1.078331,0.5674153,0.81110686,0.47103983,0.8480911,0.3390543,0.59819615,0.8275672,0.515034,0.8780385,0.33277184,0.6425999,0.3947268,0.5568112,0.49489686,0.3749101,0.28422353,0.1751697,0.49484766,0.95403934,0.9176635,0.9657766,0.786935,0.38458684,0.6541525,0.41024625,0.2605414,0.5629773,0.7526092,0.81487453,0.7807834,0.478532,0.7733663,1.1083196,0.7482279,0.7467153,0.7113047,0.5518198,1.10708,0.73463607,0.00598307,0.3359352,0.011213878,0.17005847,0.038760576,0.05731531,0.7403671,0.01081823,0.11695382,0.06179226,0.11387666,0.1780187,0.038260173,0.36658704,0.1810308,0.056088418,0.13514943,0.075113654,0.06696516,0.49182698,0.013911064,0.37007576,0.054646306,0.27521876,0.020922745,0.0,0.30123442,0.2895237,0.0963756,0.047026508,0.015360352,0.07030661,0.07806599,0.3308577,0.36436155,0.05986446,0.022618137,0.1441408,0.32837638,0.028022278,0.004227794,0.019060588,0.3359352,0.014984917,0.021350976,0.03945567,0.25536624,0.12013914,0.061835967,0.3095196
126,1.0619799,1.0658548,1.0707465,1.0699006,1.0641125,1.0339938,1.0687808,1.0626047,1.0735294,1.0675089,1.0517242,1.0652697,1.0703002,1.0785539,1.0441064,1.022783,1.045741,1.0582335,1.0269091,1.0559955,1.0470924,1.0515984,1.07493,1.040611,1.0604315,1.060465,1.0525113,1.057737,1.0596197,1.0670397,1.065009,1.04088,1.0604328,1.0490111,1.0645047,1.0669863,1.0533209,1.0688661,1.074559,1.0602828,1.0624087,1.0696754,1.0747114,1.0416192,1.041101,1.0647079,1.0581752,1.0711282,1.0547687,1.0641518,0.09720813,0.08192294,0.1130281,0.5308246,0.05746937,0.37248042,0.05353847,0.8621562,0.09710777,0.5809367,0.8077363,0.27925065,0.52096367,0.17611213,0.57307523,0.068003766,0.30795124,0.54695,0.21384361,0.5965186,0.047203895,0.35489297,0.0936791,0.26292542,0.20509776,0.08984479,0.021696372,0.12623948,0.20049275,0.68174714,0.6374605,0.6900343,0.5037706,0.08335364,0.365307,0.13700894,0.053724907,0.26269525,0.4725604,0.5275187,0.49208462,0.18730453,0.48681238,0.8434122,0.4603233,0.46690303,0.4265265,0.26243392,0.8443619,0.44906303,0.3060999,0.037669435,0.31173888,0.13207637,0.2635978,0.35854512,0.44404966,0.31081423,0.18804513,0.36297116,0.18748488,0.1254727,0.2634654,0.07051345,0.12336194,0.24522029,0.1662751,0.3762633,0.36818707,0.19154836,0.3150655,0.068959825,0.3558483,0.028116388,0.28031313,0.30123442,0.0,0.016598329,0.20674464,0.25430548,0.31561145,0.3713866,0.22516823,0.030217322,0.0646259,0.3610987,0.27861667,0.15710144,0.03236303,0.27331626,0.3015176,0.282274,0.037669435,0.31604907,0.32256463,0.26227394,0.053818166,0.18127519,0.23944749,0.0117601
127,1.0639024,1.0678625,1.0727305,1.0719017,1.0660268,1.0357207,1.0707468,1.064552,1.0755461,1.0695025,1.0535642,1.0672292,1.0723035,1.080553,1.0457827,1.0241792,1.0474991,1.0601515,1.0286144,1.0578464,1.0490096,1.0534623,1.0768775,1.0425855,1.0623958,1.0624815,1.054459,1.0596497,1.0615523,1.0690304,1.0670115,1.0427892,1.062232,1.0506916,1.0665023,1.0689597,1.0552018,1.0707945,1.0765647,1.0622234,1.0643357,1.0717521,1.076701,1.0435396,1.0429242,1.0667222,1.0600348,1.0731161,1.0566248,1.0661141,0.08196405,0.08154302,0.09969235,0.5384769,0.06564935,0.37999824,0.043693185,0.8658064,0.10301627,0.58691007,0.81235075,0.2857838,0.52856356,0.18416126,0.5779725,0.06556953,0.3151198,0.5527204,0.22636332,0.6025328,0.04855949,0.36160013,0.10695139,0.27097592,0.21165171,0.09318438,0.0055902135,0.11438044,0.2084553,0.68642896,0.6433114,0.6952453,0.50991577,0.096050695,0.37230733,0.1384178,0.03729,0.2735158,0.47806704,0.5345274,0.499321,0.1941595,0.493587,0.84730893,0.46733117,0.4723531,0.4328087,0.26919916,0.8479808,0.45556012,0.2945236,0.053586278,0.30017453,0.121837094,0.25232446,0.34682286,0.453204,0.29929456,0.17808814,0.35112602,0.17564765,0.11607573,0.2520536,0.086334154,0.1144008,0.23369381,0.15516736,0.3643798,0.3564796,0.20510057,0.30340233,0.082326055,0.34416986,0.025985623,0.26861012,0.2895237,0.016598329,0.0,0.19610725,0.24277206,0.30410168,0.3594664,0.21438533,0.04183931,0.07939014,0.34935433,0.26693073,0.14570418,0.039173122,0.26173177,0.2899757,0.27066013,0.053586278,0.30441487,0.31087434,0.2508693,0.051400717,0.17007782,0.22768846,0.020342961
