-2.617393979788235070e-01,-2.332257376229779355e-02,-2.617582295067078513e-01,-1.839614437712344674e-01,9.966343599278565391e-02,-1.406999085417361683e-01,-2.080583782034282903e-01,-2.431369079023223412e-01,1.774653388010152821e-01,2.273039207702657327e-01,-2.475902815101052590e-02,3.447990127596741727e-01,-3.034722832368347278e-02,-4.207538893704493993e-02,4.660237648173143343e-01,-8.598055427096390479e-02,-8.053968773854543184e-02,-2.234540080053239730e-01,5.757542245487206056e-01,1.045111498130142369e-01,-2.603055783236709053e-01,-8.627993599664257607e-02,-2.520604245917552610e-01,-1.574132737650547065e-01,1.539593195136601533e-02,-1.713333953650698627e-01,-2.174029419361359905e-01,-3.938358185518697208e-01,4.755456105360833519e-02,-1.827244669551747469e-02
-7.749026172060019535e-02,-8.250417673828697174e-02,-8.830788053289817530e-02,-7.350545225479754308e-02,-1.015643332588166969e-01,-2.024445867823349010e-01,-1.975780595530065575e-01,-2.112134486577895431e-01,-3.013225399868634802e-01,-1.277929621277965611e-01,-8.458158835379886442e-02,-1.108896364623909864e-01,-8.571169140618831173e-02,-5.163836825336663022e-02,-7.182849747999678347e-02,-1.687305768022824559e-01,-7.392352612238381471e-02,-1.592373002955304595e-01,-9.304185807637087302e-02,-8.467393096030914612e-02,-1.042045466623404137e-01,-1.590411300264932826e-01,-1.134579045459362390e-01,-8.267379283701696557e-02,-1.450742522921788513e-01,-1.986349641865618465e-01,-2.019237087092989325e-01,-2.981657154590862113e-01,-1.939199116449920601e-01,-1.456501195277357108e-01
-9.216203984545229266e-02,-1.761801997345670001e-01,-1.017140031229057939e-01,-8.207385098226310793e-02,-1.717096794716903019e-01,-2.215231709182774733e-01,-1.817462882315445116e-01,-2.180325341448670629e-01,-7.000940867373212084e-02,-1.328477220267013648e-01,-7.020534355930310721e-02,-1.364156265614008823e-01,-6.728828284001012183e-02,-4.579225003850591336e-02,-5.772100861301512897e-02,-1.480393159496973532e-01,-5.218110187995957105e-02,-1.277730078158941796e-01,-1.086703959266513420e-02,-9.827895009992469733e-02,-1.216360656947132468e-01,-2.453950745893931362e-01,-1.278012483379578068e-01,-9.031732409930558203e-02,-2.130924785353274231e-01,-1.949578872201988555e-01,-1.845275425751136122e-01,-3.301932068680208943e-01,-1.198020326779113964e-01,-1.546360830591538282e-01
1.937009920065048130e-01,-1.419169787457369436e-02,1.847209357202979074e-01,1.578413133867718754e-01,9.927948044785306347e-03,2.257228334833194516e-02,5.670263398026428869e-02,1.519923167497651550e-01,-2.332640996964452373e-03,-1.296884970898858347e-01,-3.882151870416572503e-04,-1.473111357551774026e-01,-1.503365342852255870e-02,1.599356163804124820e-02,-7.546585003124267610e-02,-6.675382912300825700e-02,-1.973160693046462771e-02,-6.935728028055559991e-03,-1.096456741398593587e-01,-4.642924790405111163e-02,1.981789467563717655e-01,-1.804965881114145576e-02,1.675321846019297567e-01,1.485491721649492280e-01,7.284822013732661361e-02,2.137842464249772867e-02,9.034466189772979994e-02,2.164734597986457953e-01,-1.749570506111663981e-02,-1.289398677160297213e-02
-2.406782971221809175e-01,-1.317715610927111536e-02,-2.204342021416328956e-01,-1.740780927638113651e-01,2.996947553417778076e-02,2.848261328054204067e-01,2.546876386662998426e-01,7.994738074192098143e-04,2.618087731444496691e-01,5.187950749404425244e-01,2.177365336265957296e-02,1.534093380779202043e-01,4.254538817728248379e-02,-3.014034248562002388e-02,9.531975013192828250e-02,3.035859431604658321e-01,1.788037466048889024e-01,2.552351376662047588e-01,2.021683631202294829e-01,1.410284307438767204e-01,-2.208890005933257794e-01,-6.069358205207969759e-02,-1.924459019561658435e-01,-1.434042293293488479e-01,-6.781083024899048350e-02,1.169436175677628642e-01,1.507280484791994890e-01,-3.650281738628025074e-04,4.617470692390213127e-02,1.413759856801876658e-01
-8.032996071250703141e-02,-7.743146791177363264e-02,-9.238500028965312971e-02,-7.532941832054518283e-02,-1.876887351726924114e-01,-2.141003134248721795e-01,-1.766150792343561260e-01,-1.586935679420837797e-01,-1.715245601888836791e-01,-1.513818416560189783e-01,-9.912024710851174980e-03,2.172795643862653614e-01,-1.786077494762919327e-02,-1.714066747749522224e-02,1.074280482819234273e-02,-1.103143782863452993e-01,-5.539069783955553189e-02,-1.129261380187635000e-02,1.940071653941080887e-01,-2.880974622501625282e-02,-1.198573392628384249e-01,-1.457149040137000751e-01,-1.270043959050676796e-01,-8.962916051299023301e-02,-3.188178962200662880e-01,-2.009731582469668210e-01,-1.995355297955609120e-01,-2.965162309230037208e-01,-1.970738639414635895e-01,-1.615231354007516384e-01
-1.835056907517895186e-01,-1.051622761633799752e-01,-1.758622997160921853e-01,-1.402710938242567318e-01,8.792740638188017988e-02,2.073190545740505319e-02,-5.046700050895783218e-02,-4.606931346892276236e-02,-3.465587332019676170e-02,2.104547211072497204e-01,-1.356945726562214238e-02,5.616747103407296327e-02,-5.979641081437753886e-02,-3.297935197015302439e-02,1.172458472866347301e-01,1.289682245315716680e-01,2.057142337256566422e-02,6.902562828942884754e-02,9.354000717944041532e-02,1.313204307991535646e-01,-1.774880756555812789e-01,-1.350539232034655979e-01,-1.779531483329774288e-01,-1.204736355424829569e-01,5.171634402295022248e-02,-1.772083703149399114e-02,-6.580549784667910629e-02,-5.899045772712740998e-02,-5.770859684112850108e-02,8.575483914995024604e-02
2.855179260781598449e-01,1.252456861172995817e-02,2.704095543368412180e-01,2.626133176285534443e-01,-1.458904143276982812e-01,-5.736146304759473513e-02,6.256017849760261984e-02,1.408591159545364846e-01,5.877847011414666367e-02,-2.493178146972995224e-01,6.783557623066610587e-02,-1.172545586688973213e-01,4.721013868380841139e-02,6.446217750885135933e-02,-8.515412551820597531e-02,-8.800837293891236590e-02,-1.374675844561613902e-02,1.276497286226457861e-02,1.952638642185619555e-02,-7.620966054587083316e-02,2.415798716941162660e-01,-7.055498930154663340e-02,2.138492322636658116e-01,1.908220781814651268e-01,-1.780928087208917265e-01,-9.756870888681701270e-02,-9.255977079905941540e-03,9.585490309761479644e-02,3.040494544154448420e-02,-1.614575444260697434e-01
-5.997878460384126198e-02,-2.018819244555679626e-01,-6.322322847015204861e-02,-6.366451906285697238e-02,1.538297265046569828e-01,-4.907976253842347147e-02,-1.190237015398856596e-01,-7.415082440331635660e-02,-1.356659743302978671e-01,4.133087948972657966e-02,-6.662033541155731875e-02,-3.864334933367810643e-02,-5.899539305063065259e-02,-4.439142299021660298e-02,-3.844643948631965014e-02,-3.994156006902319089e-02,-3.250938470824241144e-02,-3.194046377346190790e-02,-1.199175264503225674e-01,-2.376573201886117426e-02,-7.930237661609357280e-02,-1.225272707514400428e-01,-7.202157803565190086e-02,-6.908256200728830898e-02,1.474701576662176827e-01,-3.023648158718861279e-02,-7.435182372527335271e-02,3.071397942975673256e-03,-1.022581730287886459e-01,1.039080924046570376e-02
2.940370230538803531e-01,7.508797747206136242e-02,3.035793421884065424e-01,2.583715360803031658e-01,1.863295008117801244e-01,2.550733569021015890e-01,3.929256892754844355e-01,5.043780026344569789e-01,3.825158438515204318e-01,8.219018867254035410e-02,5.976025484735991711e-02,-4.284242995602607906e-02,5.399523032966430103e-02,5.364779269605790546e-02,-5.289386784407196229e-02,-8.773236098704478847e-03,1.586781701011508172e-05,3.587541044514011568e-02,1.004348121549568373e-01,-1.554329790197822581e-02,3.212668158421064235e-01,1.647861620843808494e-01,3.179380813099330072e-01,2.598842095224010440e-01,1.771868584520593370e-01,1.891268698889783384e-01,2.094341187667394244e-01,5.288445938192645190e-01,5.238013578208071674e-01,1.210427835288037657e-01
-9.121547351481668064e-02,-1.379657932414996568e-01,-9.646212004640797311e-02,-8.355847452415071652e-02,-8.693943482061144978e-02,-1.192901790772861459e-01,-1.613386031331377479e-01,-1.590414804669346704e-01,-8.768617635049974490e-02,-3.175252404860529065e-02,-5.347530553648943002e-02,-9.051304523183935358e-02,-4.273944431576753161e-02,-3.983406565978204333e-02,-5.568137166839126628e-02,-8.485398834432589243e-02,-5.399928369814139401e-02,-1.260491964879911497e-01,-1.014844764137379091e-01,-5.976479231210495707e-02,-8.961898992096722916e-02,-1.145315351437640738e-01,-8.043833185805338015e-02,-7.311323444142121819e-02,-4.469784074889149306e-02,-5.963369321800618406e-02,-1.241920793163276832e-01,-2.029079835003233245e-01,-4.726112985906649744e-02,-2.843904777120948024e-02
-6.897116474487957616e-02,-6.728605025874684342e-02,-7.407251324660146796e-02,-6.998477356974985852e-02,5.813594660035087403e-02,-8.496713141149875304e-02,-1.332458196279831253e-01,-1.384152379222030604e-01,-5.283769150201494957e-02,-6.229169843782178528e-02,-7.067610220496670093e-02,-5.886523759393266775e-02,-6.125709026591596301e-02,-4.244894281658875834e-02,-7.885879266038869906e-03,-1.198976991022794591e-01,-4.697908167793937717e-02,-1.008171449630811262e-01,3.897848571575990295e-04,-6.947279225682809201e-02,-9.104197106646699789e-02,-1.219942217109282745e-01,-9.244092162846029304e-02,-7.525145701318684821e-02,3.982966370861362737e-02,-1.291003715271329122e-01,-1.359332933738356675e-01,-2.013272274865776090e-01,-4.193883535877085400e-02,-9.881816360487072348e-02
-8.183889391150667159e-04,-2.167618703466738239e-01,-1.339944296811346192e-02,-1.628381916890148107e-02,-2.952316687802764017e-02,-1.572939825249273782e-01,-1.667041139110196912e-01,-1.073019178426802001e-01,-2.215245601888836124e-01,-1.221063572415285181e-01,-5.362015435053976015e-02,-3.002418384570074150e-02,-6.163403980179684577e-02,-3.066331791698136133e-02,-1.186317130805539244e-02,-1.063338453455575927e-01,-6.610281905167675331e-02,-9.791886877440902914e-02,-8.980552104704682403e-02,-4.556554684135332572e-02,-2.629632894622518924e-02,-2.046168229902459723e-01,-4.413174288449889238e-02,-3.211834651377670768e-02,-2.818856253453505545e-02,-1.390934830716022419e-01,-1.750147630223979622e-01,-1.914303202700827489e-01,-1.578465822540990882e-01,-8.602792354190336166e-02
-9.926128732521938280e-02,-4.598067318739079701e-02,-1.097300351870340585e-01,-8.860619456656848580e-02,-1.763138141651994784e-01,-2.006655548211055129e-01,-2.044360726739062606e-01,-2.153436673456622930e-01,-2.169791056434290932e-01,-4.417880880007973854e-02,-6.216623437950951486e-02,-6.788221071981671850e-02,-6.596895946442701830e-02,-4.364431523112896616e-02,-7.859329334633258224e-02,-1.396276236974667573e-01,-7.754978874864644489e-02,-1.486102876037327658e-01,-8.277000576590766434e-02,-7.047468548955751477e-02,-1.138096693944641857e-01,-9.134390188150393053e-02,-1.221236747536159628e-01,-8.778586519250262954e-02,-2.051680249924363597e-01,-1.749910682313465249e-01,-2.112272230862957401e-01,-2.977533443250656164e-01,-1.438509189385067666e-01,-8.904510837727003247e-02
1.014107747695319195e-01,4.803353039732344287e-02,1.031785405852001514e-01,6.736411296259375847e-02,1.854267293032488828e-01,8.453167234287212173e-02,1.382396536616138094e-01,1.787318793740195755e-01,6.887948021515671870e-02,-5.815046720255567791e-04,1.170666078616131034e-02,3.347456889801397883e-03,1.903316087671233503e-02,7.607277042282575841e-03,-1.169320156267009136e-02,-3.490956559670665982e-02,1.480514281656589159e-03,4.023229621896093344e-02,-7.292028437231277971e-02,-3.475200953637702650e-02,1.071081534443832362e-01,1.253405330865131062e-01,1.122505470701801178e-01,5.908790594395041396e-02,1.758661161949109375e-01,3.923019672193808760e-02,6.989737755268191077e-02,1.501504357436629911e-01,3.986680233095907244e-02,-1.276280482223918211e-02
1.009374916042142245e-01,8.760065924412757665e-02,1.073247640666457059e-01,7.292084679080157450e-02,1.818156432691241386e-01,7.348940499731054787e-02,2.134505252642380502e-01,1.535330722169619966e-01,2.898049031616695137e-02,5.312531925383778830e-02,5.990510366141024723e-02,5.307341162813236646e-02,4.473485053313186466e-03,3.246728772592352708e-02,1.196254237220292227e-01,9.074008742098796376e-02,6.690980721094950956e-02,1.209754070826823957e-03,2.768855354059277518e-01,8.264223890550626006e-02,5.196763405626508847e-02,-1.245264388576833303e-02,3.206727101061535024e-02,2.325424491367117374e-02,6.756525110873257134e-02,-4.139383913683883365e-02,4.968970982105250234e-02,-3.404200411887997602e-02,-3.247697846935626576e-02,-2.896377556866452929e-02
9.005197880190457527e-02,-1.278203755884729786e-01,9.557713086921637569e-02,5.866846078868070968e-02,-1.309272542276013196e-02,1.004816140642389444e-01,7.404096575158572446e-02,1.068133903084132474e-01,-1.495890362322710443e-02,-6.397661840412338652e-02,-2.465039154047277137e-02,-1.037069985557431545e-01,-1.116992068574351737e-02,-1.319967404830795638e-02,-4.086000987079124736e-02,5.236174152018580052e-02,1.327344357458587476e-02,5.292409390791716350e-02,-8.262929546028484340e-02,-2.328205942375038973e-02,8.860939855288557654e-02,-9.854006392841224704e-02,8.485874468958343186e-02,4.655349776463463263e-02,7.350859126590070236e-02,1.877685828829338821e-01,1.784437034312761627e-01,2.869201951938347706e-01,2.330855277448362628e-02,4.784325578382137012e-02
-5.429938662002747884e-02,2.040970370269012957e-03,-5.147559527272271840e-02,-5.976208003846672501e-02,-5.148336147685561581e-03,2.502612053623454180e-02,-4.154010266453422862e-02,-9.651662957230247586e-02,-2.556496422928761225e-02,5.481023922013938954e-02,-4.952817535361778850e-02,-1.437529674383457023e-01,-1.889738617130162779e-02,-3.677092384752275733e-02,-4.466733216742241330e-02,5.311278547127784577e-02,3.039465569579798132e-02,-3.760441527942892659e-02,9.804273695936951971e-02,2.684715025522915743e-02,-6.578405573384521476e-02,-9.933963748917989944e-02,-4.009767744299291836e-02,-6.052967172022578890e-02,-2.356596463451521295e-02,6.891846985405095105e-02,5.727756924597263155e-02,-5.507293195393153651e-02,1.370479574659876354e-01,5.059807672046051641e-02
-1.375972237159620026e-01,1.928818038041441030e-02,-1.384080809336997731e-01,-1.135054522547975647e-01,8.160800582216182208e-02,-1.121127053026710896e-01,-1.963292310619100256e-01,-2.054480411031175680e-01,6.483907617475276330e-02,-5.302463862316308951e-02,-3.895421192794334964e-02,1.655645714584010608e-01,-4.273944431576753161e-02,-3.869472632717340516e-02,1.988313250715890157e-01,-1.084367684086152417e-01,-7.221393016278786214e-02,-1.293642182724200063e-01,3.079825129485630475e-01,-6.328869264791192606e-02,-1.525859056093343269e-01,2.739253768815952395e-03,-1.511589852770483522e-01,-1.092418227229784156e-01,6.624450885158394975e-02,-1.528800961829526739e-01,-2.067400026390113776e-01,-3.243512824693954855e-01,7.712286383302879855e-02,-1.228244603384401890e-01
-1.361773742200085846e-01,-1.525075585441713621e-01,-1.422778895163824275e-01,-1.123601712367699873e-01,-1.200711491837062606e-01,-1.833046567166947693e-01,-2.057769817648153476e-01,-2.285196116796583132e-01,-1.950435816868151262e-02,-4.186204384641489806e-02,-6.908276525041301408e-02,-4.878744410029764444e-02,-6.300048186936504924e-02,-4.719307708679521679e-02,-4.840666656589950878e-02,-1.378476495333786633e-01,-7.808084935470704924e-02,-1.677426990452936528e-01,-4.984379425017623766e-02,-6.097397379988184901e-02,-1.248377732720878375e-01,-9.640786776636539601e-02,-1.254106910392875363e-01,-9.533108737103190844e-02,-1.041312423205748017e-01,-1.516673399275559331e-01,-2.129955936933244920e-01,-3.365505951841721299e-01,-1.690433900552823498e-02,-6.405494702347236391e-02
-8.648264186163850953e-02,-9.118989048060466285e-03,-9.736046846738788396e-02,-8.080131651778804658e-02,-1.194392091277343693e-01,-1.911569357179830342e-01,-1.898859320928378558e-01,-2.007164307651453927e-01,-1.376861763504997893e-01,-7.050568327354211906e-02,-8.009127511823846413e-02,6.964872987424267081e-02,-7.854965022445151157e-02,-5.061109508462113826e-02,2.855563414457407134e-02,-1.280239946530950801e-01,-6.285281905167675043e-02,-9.990788184506635417e-02,-1.621403120633088668e-02,-5.434074963836284938e-02,-1.038488013759654716e-01,7.416782519738734925e-02,-1.132088881606581054e-01,-8.264921556607714159e-02,-6.715045912041628373e-02,-1.588662610595911184e-01,-1.884971911374139497e-01,-2.569629663181927093e-01,-6.835318584171978795e-02,-7.789464268134982383e-02
1.388001448296388163e-01,5.784076746191596508e-02,1.370393656836729201e-01,1.118604014037390404e-01,1.402881538766892477e-01,3.861774790574756810e-03,1.452687070824198179e-01,2.506006666503615143e-01,-4.273668140100489454e-02,-4.396819380429184410e-02,1.488060632848033360e-01,2.015882631132808467e-01,1.512482105869323301e-01,8.747309648875042920e-02,-1.991973723931964035e-02,-5.638942259793838785e-02,3.314718094832323769e-02,1.069115915400444539e-01,-3.169216482483713793e-02,-2.138657408908561930e-03,1.679405974145004588e-01,1.991678251973872382e-01,1.789869383247245649e-01,1.183191289089523535e-01,8.275378706594049838e-02,-4.750613066403852613e-02,9.569609959741035010e-02,2.339992329945221328e-01,-5.475176656318647694e-02,-5.218298060605136568e-02
-5.382610345470967284e-02,-1.711074909080536055e-01,-5.451615915911611765e-02,-5.963482659201924108e-02,-1.571076279750055482e-02,-1.438863929445069467e-02,-1.204763725801855645e-01,-1.388625540255827850e-01,-8.061546927979262867e-02,2.018195062799540418e-01,-8.103279240956565155e-02,-1.272218500408917041e-01,-9.160623977352563840e-02,-4.842580488928981131e-02,-6.152833090964629492e-02,-1.823638988246387149e-02,-1.928576627434328006e-03,-8.488609741619723703e-02,-5.842712289316608076e-02,6.585189024666127100e-02,-9.068622578009205570e-02,-2.336679956981351225e-01,-9.901495419980349544e-02,-7.485822067814949798e-02,-1.199801494063570395e-01,-5.507372969771434645e-02,-1.015882454505129817e-01,-1.928048907168181392e-01,-9.240207210231510260e-02,1.112041373265211797e-01
2.197315660989843655e-01,7.238253276458755936e-02,2.137445000904174552e-01,1.854128934503986303e-01,-4.694665699267969172e-02,1.099902331673614508e-01,4.030150933171694483e-02,5.954698871795599535e-02,7.140473274040931573e-02,-4.144081385483955327e-02,8.583304137642019938e-02,6.920672138767972048e-02,7.081660336834874614e-02,8.949028743828704724e-02,1.723564910191160982e-02,1.013298071313853688e-01,1.829869609983840462e-02,1.205505383102660477e-01,1.600862878128658795e-02,2.245954885672443724e-02,2.942301740776097074e-01,2.316838166686025491e-01,2.681348042543027499e-01,2.439089834115084066e-01,1.151119723660790073e-01,2.216287375336117027e-01,1.527248535910205873e-01,3.099442501766526692e-01,1.534090850039336873e-01,9.677412289650672017e-02
-1.929713540581456943e-01,-5.950789672475970127e-02,-1.904431856258427258e-01,-1.459550810989120873e-01,3.917774492119591168e-02,-9.533459353038714612e-02,-1.492252010712820931e-01,-1.549162319579883706e-01,3.958655092222745919e-02,1.079170510051030707e-02,-5.188196858193574318e-02,1.763937793791931774e-01,-5.126792756507254217e-02,-4.386844755885525166e-02,2.590410611656301931e-02,-8.252575209594062433e-02,-3.786292006177776476e-02,-7.109560679297316499e-02,6.440327998937317444e-03,-3.513203800396405563e-02,-1.817570190920806961e-01,3.099085291593745017e-02,-1.757120008654740606e-01,-1.220465808826323856e-01,5.171634402295022248e-02,-1.106664764451020799e-01,-1.331377662172861520e-01,-1.705024852185363649e-01,-1.331699541700093192e-03,-4.791956725172891174e-02
4.440677864596261903e-01,1.684258198799070683e-01,4.362584935946671738e-01,4.632495848607909306e-01,9.514957845012966819e-02,7.348940499731054787e-02,3.327101316372463868e-01,4.576583207259081743e-01,-7.383146047469535400e-03,-1.629656664243425146e-01,2.186594038605773060e-01,-6.461134791925095266e-02,1.694360256931849995e-01,2.311605962552792382e-01,-2.546075093888111596e-02,-4.332125784893728349e-02,9.914857716000008425e-03,2.299418293993082951e-02,-8.094077179281146395e-02,-2.338570355127414513e-02,5.123020346254574253e-01,1.346688912954683848e-01,4.738223384940558058e-01,4.977921922200022609e-01,1.263382815518415137e-01,1.313168210579973572e-02,1.675012114184966372e-01,3.240335972556904198e-01,-6.066542711907052521e-02,-4.306583512526945823e-02
1.385338918573714162e-02,-9.298777497974791695e-02,1.507129160448006377e-02,-5.806618744723324177e-03,1.037933379905092712e-02,2.932033561506408592e-02,-2.045294240211620318e-02,-3.324625183870408285e-02,5.069766203333864185e-02,2.785151975931376978e-02,-2.030492711896270119e-02,-9.862390096026933672e-02,-8.908223470458193072e-03,-1.531025346773052381e-02,-8.376037360604635107e-02,3.794169765921906468e-02,1.643000923115152390e-02,1.200725359725227093e-02,-2.550091137743462633e-02,-1.457595271175671225e-02,1.425863370051988488e-02,-1.110667163804378021e-01,2.061251728782043102e-02,-4.542648519281988762e-03,-1.960373786306968125e-02,8.036688890499646409e-02,8.251718585939118999e-02,9.207483436909252861e-02,3.001070140448558465e-02,2.423050489834327470e-02
-2.139851265982564699e-01,-8.284235732672123875e-02,-2.095849173651834207e-01,-1.588076791901104068e-01,-1.042726477844104216e-01,-3.699461438800324964e-02,-1.072941850333458680e-02,-1.292204069082865669e-01,1.133239246596012273e-01,1.780200117559437301e-01,-7.994642630418813400e-02,-6.054486984287191231e-02,-6.771235106787609759e-02,-5.279638527995245828e-02,-3.695070572692882305e-02,6.933533481486539585e-02,4.643000923115152279e-02,-6.224923437395440962e-02,-4.280827896903702245e-02,8.156659258449050487e-03,-1.963425758334538807e-01,-6.948889122052309686e-02,-1.793476400905351098e-01,-1.295180712483421648e-01,-5.988637670609942010e-02,8.473281142442481984e-02,1.293222976804774549e-01,-1.147980178645844895e-01,1.601503808889326308e-02,9.382252903582194437e-02
-1.451697543610468988e-01,-1.464203079523552220e-01,-1.415177485447840500e-01,-1.191894395294529202e-01,6.264980414300685974e-02,-4.101277278319379049e-02,-8.160570716312839923e-02,-7.708322996991676113e-02,-1.798920665353004322e-02,1.321059426742253740e-01,-8.874599175774598725e-02,-8.715378073396097547e-02,-7.119913427477428391e-02,-5.516845241505569097e-02,1.274844782373912855e-02,-5.038107098920227567e-02,-1.089322309208079487e-02,-3.212989358971496401e-02,4.133648379338769607e-02,-3.032986009536434158e-02,-1.547203773275840910e-01,-1.539771641416319281e-01,-1.369650513161936867e-01,-1.082833091563248640e-01,6.228228208013852907e-02,-3.227391209625515844e-02,-3.377674385306889127e-02,-2.442001099173224388e-02,7.889696199979412405e-02,4.495725289781854483e-02
2.628003341429049344e-01,8.083704747544312452e-02,2.621171073739499979e-01,2.286790652425513271e-01,1.453208273829437180e-02,9.066626531262861333e-02,2.284458392286241313e-01,3.050738276841586938e-01,1.365562478919244982e-01,-1.189471323047132101e-01,7.873544948795380138e-02,2.358439208219088312e-01,1.087000317243776160e-01,5.103291553925118351e-02,-7.767545672125183986e-02,6.159958211861762956e-02,2.918253448367678915e-02,1.186562401477353201e-01,2.394565941102672901e-01,-1.751253632492918988e-02,2.305517678164927253e-01,2.394130277560226339e-01,2.507036572848321820e-01,1.620666711818583572e-01,-6.979194363471330487e-02,8.880767244255785564e-02,1.607120740383049251e-01,3.810782707952093395e-01,2.255557437857196312e-01,-3.125945968253046603e-02
-1.144063486153892861e-01,-1.298494591190783587e-01,-1.170550300042546565e-01,-9.950757314557169553e-02,1.682740706411561815e-01,-9.671487694858238449e-02,-1.141970848575988712e-01,-8.160609279297839636e-02,9.968756102323755863e-02,4.764932936335786184e-02,-2.193447627702899139e-02,-1.054971329263230811e-01,-2.408044228966377265e-02,-2.952397858437272316e-02,8.481561986711538825e-02,-1.089624991743796678e-01,-3.884776854662624207e-02,-1.110318398562329389e-02,-1.424408692761194861e-02,-2.400756831641653877e-02,-1.141654146808391279e-01,-2.003524306661521592e-01,-1.150516094117164378e-01,-8.950627415829105760e-02,9.001786948025725099e-02,-1.385113600690118241e-01,-1.305818556741551451e-01,-1.235952687236909764e-01,-2.676043993200161175e-02,-3.860564884690137477e-02
-1.830324075864717126e-01,-1.548748226632108427e-01,-1.780736189061964958e-01,-1.413739570268017776e-01,2.220564056080959192e-02,-3.911104896256925589e-02,-1.241549105370740314e-01,-1.418943631707120234e-01,-9.021142887575234193e-02,1.527462122614199336e-01,-2.432448170885950778e-02,2.855698755602398275e-01,-2.224281330224447961e-02,-3.923637945251193943e-02,3.507842774460664392e-01,1.594606089459076059e-01,-1.460534430420200314e-02,2.204703385866541021e-02,2.280590593548217082e-01,1.023691711775237267e-01,-1.917178871105794102e-01,-1.651711939923781736e-01,-1.811405580645377711e-01,-1.286578667654479369e-01,2.398075662283150056e-02,-8.796367934407461897e-02,-1.601984690926855082e-01,-2.538358185518697074e-01,-9.200782806525620305e-02,6.127395886143360837e-03
-9.784143782926596478e-02,-1.317715610927111536e-02,-1.057911228796606373e-01,-8.890311927494604083e-02,-1.128489771154566612e-01,-1.423255756787216442e-01,-1.904623144733439410e-01,-2.009500291746881273e-01,-1.296053682696917675e-01,-4.881233870740897540e-02,-5.872607504581407040e-02,-1.433288257271633781e-02,-6.158692110981173889e-02,-4.168315736352393164e-02,4.725875841551957501e-03,-1.090376035694888834e-01,-6.581241501127270410e-02,-1.193623239742574865e-01,-1.016348806455122378e-02,-3.596119102415393232e-02,-9.353218807109170418e-02,3.685439236156634601e-02,-1.031984294724763718e-01,-7.815157498408735470e-02,-2.290559350594101318e-02,-1.155175014666891542e-01,-1.814125266006727244e-01,-2.188186364212855173e-01,-4.091407801112723064e-03,-2.043694886001962141e-02
2.994501680654265696e-02,-1.538602808979082082e-01,2.004675978221481802e-02,5.858280512964941789e-03,-6.870345034828145847e-02,-8.140906748904003232e-02,-1.000921176598481704e-01,-6.778899537747146153e-02,-1.467770854414088277e-01,-7.745597813453619640e-02,-2.258629594025551857e-02,-1.809479815826172677e-01,-1.550484034837368297e-02,-2.106298321270529128e-02,-7.849131149910137939e-02,-7.824480157471611075e-02,-3.369625339511109208e-02,-2.133239406328948928e-02,1.530507725317267753e-02,-3.495929779142448179e-02,3.560335088301708195e-02,-2.064824946320370502e-01,3.455743486339690751e-02,5.330114646706629600e-05,-6.847120137756479430e-02,-5.177503268303515482e-02,-4.559783011504969785e-02,3.606108866462509610e-02,4.104953444213588210e-02,-1.361548749310365070e-02
-1.257651445830167414e-01,-1.102349849898933143e-01,-1.309448786670975862e-01,-1.069731086704921591e-01,-5.055774302680454690e-02,-1.395036629126336636e-01,-1.474445075380112491e-01,-1.277293532303541423e-01,-8.970637837070188914e-02,1.942691992780576360e-02,-8.490749818541211413e-02,-1.006350395741307385e-01,-8.368558765082856343e-02,-5.246018678836302657e-02,7.308770743552822635e-02,-1.271527836698283509e-01,-5.680231400117169427e-02,-1.038290790415050679e-01,-4.210472744092311204e-02,-2.715144018463649944e-02,-1.337314054314617251e-01,-1.302564818388600165e-01,-1.374132808096943936e-01,-9.948464615986399306e-02,1.369042196090295982e-01,-1.380262575668531055e-01,-1.389444754824618600e-01,-1.688186364212855284e-01,-9.807946338467266045e-03,2.416491392366132418e-02
-1.030475526477619419e-01,-1.464203079523552220e-01,-1.018522105722873272e-01,-9.679283295469152948e-02,1.754962427094056698e-01,4.987122206374816624e-02,-1.806216396842155458e-01,-1.543198104868153675e-01,3.269602882959648515e-01,6.344545404743506811e-02,-1.599567490096526212e-02,-3.687531538742630510e-02,-1.936857309115272430e-02,-2.556430746120827435e-02,-4.218577388479674561e-02,-9.824697630233275580e-03,-6.080231400117169782e-02,-2.417384130708569168e-02,9.565066176378220208e-02,-2.352389572130578199e-02,-1.230590468402130155e-01,-2.120795095574101730e-01,-1.203805600566688616e-01,-9.447088288813769441e-02,-2.026410899164388102e-02,-6.380557473657105794e-02,-1.924668396997142594e-01,-2.300557498233473663e-01,4.400636472007801725e-02,-5.277329937818836525e-02
